P08,55,4,0.02313366156446106
P08,55,5,0.06064516129032259
P08,55,6,0.03664322489495449
P08,55,7,0.030137417839121626
P08,55,8,0.006677728386813435
P08,55,9,0.025100224138088562
P08,55,10,0.0019610419413410803
P08,60,1,0.03959500715976099
P08,60,2,0.0034586879198800534
P08,60,3,0.036143034046054894
P08,60,4,0.017916444490997777
P08,60,5,0.015635352005630317
P08,60,6,0.048164297798422025
P08,60,7,0.0069886870708533244
P08,60,8,0.0079866310425882
P08,60,9,0.019983342350740597
P08,60,10,0.008890840691718596
P08,65,1,0.013204456354459635
P08,65,2,0.020978053535474217
P08,65,3,0.03614227493792185
P08,65,4,0.005311845343601022
P08,65,5,0.04653552359221343
P08,65,6,0.020141270342529854
P08,65,7,0.002865694450670186
P08,65,8,0.002004259977369144
P08,65,9,0.09966251886430072
P08,65,10,0.003043761881407198
P08,70,1,0.0467257187832257
P08,70,2,0.024212930204395054
P08,70,3,0.02709695584918884
P08,70,4,0.0006034401938452811
P08,70,5,0.013957312098117288
P08,70,6,0.0020709450365057657
P08,70,7,0.010835934827902363
P08,70,8,0.037198181062740004
P08,70,9,0.0050334735944694235
P08,70,10,0.00871337369360489
P08,75,1,0.0027237199719585808
P08,75,2,0.003870971362057227
P08,75,3,0.06526362517555058
P08,75,4,0.005819164059786071
P08,75,5,0.03485275803459308
P08,75,6,0.0060362316143779135
P08,75,7,0.06710974718622004
P08,75,8,0.005194408272807724
P08,75,9,0.021424494171367273
P08,75,10,0.03409496995720113
P08,80,1,0.008822593290383152
P08,80,2,0.006593808698863061
P08,80,3,0.03490476375988476
P08,80,4,0.04341531807484663
P08,80,5,0.04189519739532183
P08,80,6,0.0037338026571683506
P08,80,7,0.006675660862922215
P08,80,8,0.03356588062408932
P08,80,9,0.0054563105783127655
P08,80,10,0.04516962841076709
P08,85,1,0.05428941498829064
P08,85,2,0.06586230179820761
P08,85,3,0.007872981656138247
P08,85,4,0.002444752551083703
P08,85,5,0.03355720476410798
P08,85,6,0.042301513945166735
P08,85,7,0.0046344379548202645
P08,85,8,0.01836204918459746
P08,85,9,0.004786774678732453
P08,85,10,0.002930979697363931
P08,90,1,0.0095695306647775
P08,90,2,0.007761805598517522
P08,90,3,0.007442160549664444
P08,90,4,0.054203450865344095
P08,90,5,0.006792144911901035
P08,90,6,0.02289406102823765
P08,90,7,0.027929449691853223
P08,90,8,0.008012346592034751
P08,90,9,0.00242567564628042
P08,90,10,0.0036562722341887143
P08,95,1,0.004398113438034747
P08,95,2,0.010025262759509119
P08,95,3,0.0005289302253041686
P08,95,4,0.033583031483761294
P08,95,5,0.041422832702942745
P08,95,6,0.04117071457127935
P08,95,7,0.0348117768417519
P08,95,8,0.008680362002506443
P08,95,9,0.0400000126230274
P08,95,10,0.03371654383470084
P08,100,1,0.03946753876055356
P08,100,2,0.008135537428885056
P08,100,3,0.0075448273980723585
P08,100,4,0.0026782098951523923
P08,100,5,0.014276510846798545
P08,100,6,0.006460791566637707
P08,100,7,0.029839381856922947
P08,100,8,0.015916211642314257
P08,100,9,0.0016751651944895975
P08,100,10,0.03678522153285472
P08,105,1,0.007906914685328737
P08,105,2,0.02326574707316141
P08,105,3,0.002736459924850272
P08,105,4,0.00519675810185158
P08,105,5,0.01232501028025338
P08,105,6,0.0037320075109941934
P08,105,7,0.03375580257837719
P08,105,8,0.00774274207270997
P08,105,9,0.019014770297562746
P08,105,10,0.003871293360504486
