P03,5,1,0.13730957120090864
P03,5,2,0.12132574874003674
P03,5,3,0.135983309290232
P03,5,4,0.19844352231337364
P03,5,5,0.20304861041494904
P03,5,6,0.153793705055753
P03,5,7,0.12997254828800886
P03,5,8,0.13041364830921692
P03,5,9,0.10891994760061888
P03,5,10,0.1431238994241043
P03,10,1,0.07941467506508681
P03,10,2,0.12614435353702924
P03,10,3,0.0558700810679029
P03,10,4,0.10804533043821923
P03,10,5,0.09989635619455213
P03,10,6,0.17171106451619902
P03,10,7,0.10957416147243412
P03,10,8,0.120788448644885
P03,10,9,0.13606438638226745
P03,10,10,0.11907834790269672
P03,15,1,0.09130693672469253
P03,15,2,0.037285486758561616
P03,15,3,0.07938580203423687
P03,15,4,0.07824614915434616
P03,15,5,0.07140121418909114
P03,15,6,0.04063603171424158
P03,15,7,0.043261807772331684
P03,15,8,0.03538648887259369
P03,15,9,0.07495544095993506
P03,15,10,0.06549617356011751
P03,20,1,0.09131898168584032
P03,20,2,0.05611833642849321
P03,20,3,0.07463620463668684
P03,20,4,0.05255287611777291
P03,20,5,0.03748395212982539
P03,20,6,0.08490566551588141
P03,20,7,0.04626543444432158
P03,20,8,0.04234544045401063
P03,20,9,0.07090418502276254
P03,20,10,0.0547485439413319
P03,25,1,0.04855332454341291
P03,25,2,0.013864192885100617
P03,25,3,0.030772256189539226
P03,25,4,0.052260800890945966
P03,25,5,0.04574841828989148
P03,25,6,0.03798408614580093
P03,25,7,0.055364481957361884
P03,25,8,0.057511831326134306
P03,25,9,0.07590410899422681
P03,25,10,0.015732945679597307
P03,30,1,0.029811987273925592
P03,30,2,0.053560485027271315
P03,30,3,0.02738850571370899
P03,30,4,0.044573686557138496
P03,30,5,0.024004165985092706
P03,30,6,0.07254751682460567
P03,30,7,0.06275021988302698
P03,30,8,0.025008265457795335
P03,30,9,0.05147148418796029
P03,30,10,0.05030764031928389
P03,35,1,0.0087197712681019
P03,35,2,0.013495121187921722
P03,35,3,0.0606653221300641
P03,35,4,0.04507887795058192
P03,35,5,0.03702203809851791
P03,35,6,0.010023089951882598
P03,35,7,0.056778150099213595
P03,35,8,0.04415090299466423
P03,35,9,0.012190554685314995
P03,35,10,0.030571952817468304
P03,40,1,0.01916027450755484
P03,40,2,0.04305389849371756
P03,40,3,0.020015340055564976
P03,40,4,0.028949697520585335
P03,40,5,0.052148520876112686
P03,40,6,0.05033815644756772
P03,40,7,0.02004128230907417
P03,40,8,0.023791538681377695
P03,40,9,0.028101698138725865
P03,40,10,0.04380811809001403
P03,45,1,0.034044697355501106
P03,45,2,0.040405543055493466
P03,45,3,0.04650613828104618
P03,45,4,0.029393353412035476
P03,45,5,0.037311855594537445
P03,45,6,0.03876495744346938
P03,45,7,0.06223281760845968
P03,45,8,0.011869382952555907
P03,45,9,0.02443956721392958
P03,45,10,0.028301958559281453
P03,50,1,0.007209486431392553
P03,50,2,0.01873762392458226
P03,50,3,0.017563174343177584
P03,50,4,0.03642064793327872
P03,50,5,0.036512231340825416
P03,50,6,0.026689429349351767
P03,50,7,0.03406541508513373
P03,50,8,0.004496026470541635
P03,50,9,0.009623696948526666
P03,50,10,0.018778198865456504
P03,55,1,0.014164723713756298
P03,55,2,0.0323454521855309
P03,55,3,0.011673199730273826
P03,55,4,0.01118207849485361
P03,55,5,0.018363332470908447
P03,55,6,0.015750366142568098
P03,55,7,0.010492273717778262
P03,55,8,0.00816502268482298
P03,55,9,0.031222459989116092
P03,55,10,0.026121616623825162
P03,60,1,0.028161535799383745
P03,60,2,0.010024338533228674
P03,60,3,0.01313479972765396
P03,60,4,0.008357988564379835
P03,60,5,0.04708868639611249
P03,60,6,0.018962766881954658
P03,60,7,0.015446683515043856
P03,60,8,0.02369666713363741
P03,60,9,0.010461624500274056
P03,60,10,0.031583519240612555
P03,65,1,0.0198019718384487
P03,65,2,0.04180998555480654
P03,65,3,0.03518773885865405
P03,65,4,0.04898766495928671
P03,65,5,0.02012896148928511
P03,65,6,0.0388334269582863
P03,65,7,0.020376961393603815
P03,65,8,0.014109078515250695
P03,65,9,0.01317700661161528
P03,65,10,0.022208325368375553
P03,70,1,0.003943450563007588
P03,70,2,0.013681912823753205
P03,70,3,0.015870942071696852
P03,70,4,0.015318424199335602
P03,70,5,0.005088421990297663
P03,70,6,0.04184700846740583
P03,70,7,0.015635929658695216
P03,70,8,0.015647958196502637
P03,70,9,0.014103597585747968
P03,70,10,0.011029031360653398
P03,75,1,0.0051295710413636715
P03,75,2,0.044362643741380756
P03,75,3,0.006070116172561877
P03,75,4,0.013866071222834115
P03,75,5,0.01863619496579335
P03,75,6,0.013505971213720097
P03,75,7,0.015498112907085786
P03,75,8,0.01047923319663847
P03,75,9,0.009779107406448185
P03,75,10,0.019403533646219627
P03,80,1,0.01060982604325523
P03,80,2,0.0027755458102041034
P03,80,3,0.004344626916868434
P03,80,4,0.03338471101961594
P03,80,5,0.016613416458760414
P03,80,6,0.020583251941146862
P03,80,7,0.026602273365748035
P03,80,8,0.023667199001490166
P03,80,9,0.015719750791319195
P03,80,10,0.009758341128193886
P03,85,1,0.0036263973181254764
P03,85,2,0.005743189174796081
P03,85,3,0.02818212067023937
P03,85,4,0.012286985621592774
P03,85,5,0.0052423878000795775
P03,85,6,0.005846945367575821
P03,85,7,0.011883671421148921
P03,85,8,0.00884605149859312
P03,85,9,0.017968284797070515
P03,85,10,0.008115875785929807
P03,90,1,0.006294821250297954
P03,90,2,0.0031045375428515026
P03,90,3,0.012173440834749185
P03,90,4,0.01359320357133992
P03,90,5,0.01398026502518117
P03,90,6,0.007323265108915575
P03,90,7,0.0056282691419273076
P03,90,8,0.004332525168426483
P03,90,9,0.011317963460423049
P03,90,10,0.0406701093432315
P03,95,1,0.0027850308450713627
P03,95,2,0.005147974619590546
P03,95,3,0.023753473220595726
P03,95,4,0.015778063313655773
P03,95,5,0.009026344937431095
P03,95,6,0.012431947528239552
P03,95,7,0.02623551216966377
P03,95,8,0.0029286469751100214
P03,95,9,0.01030975955488038
P03,95,10,0.008270866019113709
P03,100,1,0.007843655174883326
P03,100,2,0.011299826910847983
P03,100,3,0.0342443953735311
P03,100,4,0.024207195404243327
P03,100,5,0.038814704281787134
P03,100,6,0.006139856753971493
P03,100,7,0.005282134664049674
P03,100,8,0.005145202305788083
P03,100,9,0.0071459061630714
P03,100,10,0.0006205961444950887
P03,105,1,0.00484420470221055
P03,105,2,0.008632492697659476
P03,105,3,0.013931221930099812
P03,105,4,0.012669156036017537
P03,105,5,0.007598631985039565
P03,105,6,0.005050025376881428
P03,105,7,0.008795113834269378
P03,105,8,0.01010942731932028
P03,105,9,0.012843833416162522
P03,105,10,0.006060265708861725
