P07,95,6,0.044017958795543204
P07,95,7,0.0015109103840704144
P07,95,8,0.021665256628509152
P07,95,9,0.04700281432413891
P07,95,10,0.005168704066359615
P07,100,1,0.011051918359960108
P07,100,2,0.020885441981757718
P07,100,3,0.01594825085330365
P07,100,4,0.020900822154872094
P07,100,5,0.018928208065581337
P07,100,6,0.033910403475383696
P07,100,7,0.034827724120139604
P07,100,8,0.003055833796849318
P07,100,9,0.0024495766248305044
P07,100,10,0.007472656463429113
P07,105,1,0.013442966368302658
P07,105,2,0.0064082556487398785
P07,105,3,0.03429400851701777
P07,105,4,0.0016220235897507014
P07,105,5,0.008079936208519751
P07,105,6,0.00022115041463595733
P07,105,7,0.0012903279955999044
P07,105,8,0.037429023046694834
P07,105,9,0.004919646002457453
P07,105,10,0.0014596153796814272
