P09,5,1,0.17526094881032764
P09,5,2,0.13427727664272004
P09,5,3,0.174433418527666
P09,5,4,0.2156346341496776
P09,5,5,0.19890581424972212
P09,5,6,0.16756773679350231
P09,5,7,0.14564360765838924
P09,5,8,0.17789540399726336
P09,5,9,0.10523897540644364
P09,5,10,0.1338284638312259
P09,10,1,0.07200182314472063
P09,10,2,0.08447326310958678
P09,10,3,0.10138961067831512
P09,10,4,0.07579551359026354
P09,10,5,0.08540954162330668
P09,10,6,0.12481507091613336
P09,10,7,0.11090818502385182
P09,10,8,0.10767090787869986
P09,10,9,0.09876369599902121
P09,10,10,0.08683026033053068
P09,15,1,0.07083486577438185
P09,15,2,0.09560682290477854
P09,15,3,0.08623019146156215
P09,15,4,0.12480375316056605
P09,15,5,0.07948872234128485
P09,15,6,0.03483870967741936
P09,15,7,0.1148891286152006
P09,15,8,0.06036423388488251
P09,15,9,0.07614652458199823
P09,15,10,0.10559054712241275
P09,20,1,0.05219624599206828
P09,20,2,0.10410828313223106
P09,20,3,0.051972781503415603
P09,20,4,0.05324642735432248
P09,20,5,0.06189110070352947
P09,20,6,0.035255229223963125
P09,20,7,0.05280256990985318
P09,20,8,0.014968615287709446
P09,20,9,0.07572955717158261
P09,20,10,0.08413729615663801
P09,25,1,0.03481184596625888
P09,25,2,0.00743917986118418
P09,25,3,0.018035245603028566
P09,25,4,0.06625502165497413
P09,25,5,0.058466361867886354
P09,25,6,0.06976142656323606
P09,25,7,0.06638123098086014
P09,25,8,0.05840686529222163
P09,25,9,0.06889201925982384
P09,25,10,0.039943773083095116
P09,30,1,0.018799179040162376
P09,30,2,0.035172600526010754
P09,30,3,0.022087822325209384
P09,30,4,0.032732329595869886
P09,30,5,0.08019545732126605
P09,30,6,0.07213769473555821
P09,30,7,0.07221154136989932
P09,30,8,0.019969086864586597
P09,30,9,0.03528648831708528
P09,30,10,0.07159500721590349
P09,35,1,0.04995198476349277
P09,35,2,0.04751258949689493
P09,35,3,0.012346203190444138
P09,35,4,0.02310120866203003
P09,35,5,0.05887263049250003
P09,35,6,0.0188840300682869
P09,35,7,0.09616612503001375
P09,35,8,0.03329100316054203
P09,35,9,0.036690417980412254
P09,35,10,0.06899148190172787
P09,40,1,0.04087538421470604
P09,40,2,0.03930275830114419
P09,40,3,0.023180817264252876
P09,40,4,0.02464094439634204
P09,40,5,0.043901831207605574
P09,40,6,0.010690232352038984
P09,40,7,0.04774140056305441
P09,40,8,0.04572734887333855
P09,40,9,0.052908021826690944
P09,40,10,0.06602107426945494
P09,45,1,0.035126047561198935
P09,45,2,0.04624468883211973
P09,45,3,0.02938848272409923
P09,45,4,0.044257470654512465
P09,45,5,0.018672659738733152
P09,45,6,0.06305672393136537
P09,45,7,0.011883972628940802
P09,45,8,0.006002881346767462
P09,45,9,0.0134078602833868
P09,45,10,0.012767847473348413
P09,50,1,0.0043262467333681455
P09,50,2,0.017015191026270714
P09,50,3,0.02996212660337127
P09,50,4,0.028008049418721266
P09,50,5,0.0362434619807279
P09,50,6,0.06763379612349289
P09,50,7,0.04187977943433261
P09,50,8,0.0068428062855539155
P09,50,9,0.031098599964041122
P09,50,10,0.01890189920976326
P09,55,1,0.03251827263875186
P09,55,2,0.03430188698247364
P09,55,3,0.00594526802466005
P09,55,4,0.034918789452058896
P09,55,5,0.004923753776706431
P09,55,6,0.011497198642343191
P09,55,7,0.009287547160485195
P09,55,8,0.016385222242520137
P09,55,9,0.01263747862351274
P09,55,10,0.0035174266954820584
P09,60,1,0.028085717629265556
P09,60,2,0.0025919096865312983
P09,60,3,0.0013313664784937325
P09,60,4,0.033768823897943
P09,60,5,0.0026088388127447275
P09,60,6,0.0335861351472641
P09,60,7,0.0034513446217961253
P09,60,8,0.002657595035915823
P09,60,9,0.02235604557608961
P09,60,10,0.03367273077575028
P09,65,1,0.006013986226097811
P09,65,2,0.0026517667335924527
P09,65,3,0.031403576030460095
P09,65,4,0.021415169085070483
P09,65,5,0.004402066410491709
P09,65,6,0.034743402867183554
P09,65,7,0.03483870967741936
P09,65,8,0.0342585438218053
P09,65,9,0.034848952552588075
P09,65,10,0.009457927606758437
P09,70,1,0.0002751732706323097
P09,70,2,0.006528318674451537
P09,70,3,0.020648927424800484
P09,70,4,0.0031749121874284922
P09,70,5,0.002531628016372614
P09,70,6,0.03648419012291033
P09,70,7,0.039050956529959026
P09,70,8,0.04110359206260348
P09,70,9,0.0032062709537978105
P09,70,10,0.004107478371092967
P09,75,1,0.03355902192587876
P09,75,2,0.04189243555676145
P09,75,3,0.03561550322566287
P09,75,4,0.03442184025037312
P09,75,5,0.05402124237480019
P09,75,6,0.0014740943853953734
P09,75,7,0.003756170092900838
P09,75,8,0.021935483870967748
P09,75,9,0.03283135340942005
P09,75,10,0.00030446549375259477
P09,80,1,0.021935483870967748
P09,80,2,0.001328527926889618
P09,80,3,0.03483870967741936
P09,80,4,0.03501327118096544
P09,80,5,0.004034512237558099
P09,80,6,0.03483889929935969
P09,80,7,0.033550042437723825
P09,80,8,0.007798739349189926
P09,80,9,0.006290250274858629
P09,80,10,0.0004079187286314253
P09,85,1,0.004222928685339133
P09,85,2,0.0013265152014377008
P09,85,3,0.032591149729969605
P09,85,4,0.04680058860175975
P09,85,5,0.004196245307898107
P09,85,6,0.0033257759129925618
P09,85,7,0.03484131300167338
P09,85,8,0.02868565363953696
P09,85,9,0.00012491695563135658
P09,85,10,0.0028477798180316523
P09,90,1,0.010915914575900321
P09,90,2,0.021663821444760895
P09,90,3,0.03354841897787386
P09,90,4,0.001292208099865478
P09,90,5,0.03284161446785707
P09,90,6,2.7799962983237937e-05
P09,90,7,0.006497107712059254
P09,90,8,0.0331041490148408
P09,90,9,0.03838310344469955
P09,90,10,0.026445854035053302
P09,95,1,0.0019988518636527546
P09,95,2,0.0025874501214907582
P09,95,3,0.002937889527850294
P09,95,4,0.03327104282989573
P09,95,5,0.001290330050372866
P09,95,6,0.0025815713134150083
P09,95,7,0.03355961726954327
P09,95,8,0.0025806451612903213
P09,95,9,0.012014197679433103
P09,95,10,0.035018290545410516
P09,100,1,0.02193869382911924
P09,100,2,0.001670209777611947
P09,100,3,0.03238579715482412
P09,100,4,0.006064374678979413
P09,100,5,0.034643601467015464
P09,100,6,0.001226094567652725
P09,100,7,0.016803250118438754
P09,100,8,0.0012911385762091963
P09,100,9,0.0001471587861317056
P09,100,10,0.021511646950587587
P09,105,1,0.034214058342518526
P09,105,2,5.858676585365474e-05
P09,105,3,0.020926986257056975
P09,105,4,0.0013736398655502728
P09,105,5,0.0027766114220366183
P09,105,6,0.001607154009787714
P09,105,7,0.03354840214252954
P09,105,8,0.03610209441959949
P09,105,9,0.029369399219272237
P09,105,10,0.0012917058736006692
